SMILES,hmin,minsssN,MDEC-23,maxsssCH,MLogP,nC,maxsssN,AMR,VAdjMat,VP-1,SssO,VP-2,apol,nBonds,VP-3,LipoaffinityIndex,nBonds2,WTPT-1,Zagreb,ETA_Alpha
Oc1ccc(cc1)[C@H]2Sc3cc(O)ccc3O[C@H]2c4ccc(OCCN5CCC(F)(F)CC5)cc4,-0.396755105287406,2.0200730437058,30.657434384668,0.20731307939721,3.55,27.0,2.0200730437058,141.686799999999,6.12928301694496,12.5245249344101,12.3432132654705,10.0979592028534,73.8454109999999,39.0,7.75047678140388,10.1655284349619,66.0,72.384542712177,190.0,16.63807
Oc1ccc(cc1)[C@H]2Sc3cc(O)ccc3O[C@H]2c4ccc(OCCN5CCC6(CC5)OCCO6)cc4,-0.410746034992621,2.40785082148357,30.7013133548811,0.251749965262667,3.77,29.0,2.40785082148357,151.982,6.20945336562895,13.6321590210544,24.2399382815416,10.8496151751816,80.5225829999999,42.0,8.59431749808541,9.76444529179928,73.0,77.3893195279141,204.0,17.73331
OC1CCN(CCOc2ccc(cc2)[C@@H]3Oc4ccc(O)cc4S[C@@H]3c5ccc(O)cc5)CC1,-0.401857146103732,2.33486471037246,33.2020361756898,0.251037669825097,3.65999999999999,27.0,2.33486471037246,142.9813,6.08746284125034,12.5141491508892,12.4757452538576,9.97318192305459,74.8669969999999,38.0,7.71999819000959,8.93092364951605,67.0,70.6068408360892,182.0,16.39998
OCC1CCN(CCOc2ccc(cc2)[C@@H]3Oc4ccc(O)cc4S[C@@H]3c5ccc(O)cc5)CC1,-0.406959186920059,2.40375359926135,33.8427793231299,0.453213277729563,3.77,28.0,2.40375359926135,147.0984,6.12928301694496,12.9804263176228,12.5270416288891,10.3679580064091,77.9605829999999,39.0,8.12824648047345,9.69506509529507,70.0,72.628535089564,186.0,16.89998
OCCC1CCN(CCOc2ccc(cc2)[C@@H]3Oc4ccc(O)cc4S[C@@H]3c5ccc(O)cc5)CC1,-0.411403631364503,2.44712094620013,34.2795388985064,0.661546611062896,3.88,29.0,2.44712094620013,150.01,6.16992500144231,13.4804263176228,12.5678315594446,10.6976657529189,81.0541689999999,40.0,8.40739532606374,10.4183028110733,73.0,74.6393822163015,190.0,17.39998
NC(=O)C1CCN(CCOc2ccc(cc2)[C@@H]3Oc4ccc(O)cc4S[C@@H]3c5ccc(O)cc5)CC1,-0.406794787827089,2.31375359926135,35.0986916183756,0.236109476325475,3.66,28.0,2.31375359926135,148.0819,6.16992500144231,13.0374246755636,12.4984019369012,10.4186507689105,78.3937899999999,40.0,8.15284336191942,8.8490759015147,70.0,74.4655273277055,192.0,17.29998
Oc1ccc(cc1)[C@H]2Sc3cc(O)ccc3O[C@H]2c4ccc(OCCN5CC[C@@H](F)C5)cc4,-0.392981406458762,2.09671656222431,32.7513778887636,0.236556869286604,3.55,26.0,2.09671656222431,138.3776,6.04439411935845,11.9741681513781,12.3578477394113,9.58693250479893,70.8616179999999,37.0,7.37776177981305,9.52894555255508,63.0,68.5179902977084,178.0,15.85236
O[C@@H]1CCN(CCOc2ccc(cc2)[C@@H]3Oc4ccc(O)cc4S[C@@H]3c5ccc(O)cc5)C1,-0.395939986340419,2.22171656222431,32.7513778887636,0.248391188813231,3.55,26.0,2.22171656222431,140.0697,6.04439411935845,12.0141491508892,12.4104983854685,9.64347417654486,71.7734109999999,37.0,7.41039538172718,8.33573926548549,64.0,68.5179902977082,178.0,15.89998
OC[C@H]1CCCN1CCOc2ccc(cc2)[C@@H]3Oc4ccc(O)cc4S[C@@H]3c5ccc(O)cc5,-0.402884430784863,2.30042026592802,33.6788484255243,0.266146042789468,3.65999999999999,27.0,2.30042026592802,142.9813,6.08746284125034,12.5141491508892,12.4821998700109,9.91496234330828,74.8669969999999,38.0,7.84370397857143,9.01050248745596,67.0,70.5390584923071,182.0,16.39998
OC[C@@H]1CCCN1CCOc2ccc(cc2)[C@@H]3Oc4ccc(O)cc4S[C@@H]3c5ccc(O)cc5,-0.402884430784863,2.30042026592802,33.6788484255243,0.266146042789468,3.65999999999999,27.0,2.30042026592802,142.9813,6.08746284125034,12.5141491508892,12.4821998700109,9.91496234330828,74.8669969999999,38.0,7.84370397857143,9.01050248745596,67.0,70.5390584923071,182.0,16.39998
Oc1ccc(cc1)[C@H]2Sc3cc(O)ccc3O[C@H]2c4ccc(OCCN5CCSCC5)cc4,-0.402733762364964,2.53768878444654,30.657434384668,0.278901543842817,3.55,26.0,2.53768878444654,148.413499999999,6.04439411935845,13.1715044877832,12.5456005772328,10.5791254546874,73.8714109999999,37.0,8.20910008134101,10.0755013038954,64.0,68.7489234615715,176.0,16.39998
Oc1ccc(cc1)[C@H]2Sc3cc(O)ccc3O[C@H]2c4ccc(OCCN5CCS(=O)(=O)CC5)cc4,-0.401497666348648,2.15794341407617,30.657434384668,0.222996012662561,3.33,26.0,2.15794341407617,149.2616,6.12928301694496,12.8046261176941,12.4090426462037,10.4686568365411,75.4754109999999,39.0,8.00147251087522,7.97196243656441,66.0,72.384542712177,190.0,17.06664
Oc1ccc(cc1)[C@H]2Sc3cc(O)ccc3O[C@H]2c4ccc(OCCN5CCC(F)CC5)cc4,-0.399306125695569,2.25486471037246,33.2020361756898,0.240833588192444,3.65999999999999,27.0,2.25486471037246,141.2892,6.08746284125034,12.4741681513781,12.4342911722249,9.91664025130866,73.9552039999999,38.0,7.68001719049842,10.0928582503205,66.0,70.6068408360894,182.0,16.35236
Oc1ccc(cc1F)c2oc3c(C=C)c(Br)c(O)c(Br)c3n2,-0.097800925925926,0.0,11.9903214699549,0.0,2.34,15.0,0.0,94.23,5.45943161863729,7.64057602686358,0.0,6.0433068121879,41.8973439999999,24.0,4.68460323810758,5.44628503025423,32.0,44.4754362012213,120.0,11.85236
COc1cc(O)c(Br)c2nc(oc12)c3ccc(O)c(F)c3,-0.0190740740740742,0.0,11.7928721451517,0.0,2.23,14.0,0.0,84.4122,5.39231742277876,6.65139480062836,5.17349300831443,5.06787312223566,38.5561369999999,23.0,3.74790722179173,4.40802019318107,32.0,42.642048964477,114.0,10.35236
COc1c(Br)c(O)c(Br)c2nc(oc12)c3ccc(O)c(F)c3,-0.060925925925926,0.0,8.97570119189779,0.0,2.12,14.0,0.0,91.9464,5.45943161863729,7.5560250375007,5.36272911942554,5.95875582282502,40.9393439999999,24.0,4.54204142167132,4.20653307455976,32.0,44.4754362012213,120.0,11.68569
COc1cc(O)c(Cl)c2cc(oc12)c3ccc(O)cc3,-0.0876543209876545,0.0,15.9560736886041,0.0,2.55999999999999,15.0,0.0,84.6352,5.32192809488736,6.26084877459862,5.25603844727191,4.6902233173935,39.1227229999999,22.0,3.45399251032653,5.09626185637707,33.0,40.7922190803338,108.0,9.54761
COc1cc(O)c(C#N)c2cc(oc12)c3ccc(O)cc3,-0.0666666666666668,0.0,18.5704366720549,0.0,2.67,16.0,0.0,84.8975,5.39231742277876,6.16750886283476,5.17295356722936,4.48508000675465,39.8027229999999,23.0,3.23269852499469,4.36538444241034,34.0,42.8220769441238,112.0,9.73332
Oc1ccc(cc1)c2oc3c(Cl)cc(O)cc3c2,-0.0707098765432099,0.0,17.3407696487078,0.0,2.56,14.0,0.0,77.9917,5.16992500144231,5.72582660809245,0.0,4.41066882927684,35.2271369999999,20.0,2.98828531385069,5.08085846375187,29.0,36.9257695463533,98.0,8.71428
Cc1cc(O)cc2cc(oc12)c3ccc(O)cc3,-0.0691666666666668,0.0,17.3407696487078,0.0,2.78,15.0,0.0,77.5575,5.16992500144231,5.65887989857861,0.0,4.33854377376074,36.8075159999999,20.0,2.93855734623704,5.567006954785,32.0,36.9257695463533,98.0,8.49999
Cc1cc(O)cc2cc(oc12)c3ccc(O)c(F)c3,-0.0552777777777777,0.0,17.2701403212947,0.0,2.67,15.0,0.0,77.6853,5.24792751344358,5.76452880174989,0.0,4.45786049302468,36.6977229999999,21.0,3.01893389331419,5.951702882968,32.0,38.775594118876,104.0,8.7857
Oc1ccc(cc1)c2oc3c(CC#N)cc(O)cc3c2,-0.0891666666666666,0.0,21.0617644199939,0.0,2.78,16.0,0.0,82.8032,5.32192809488736,6.08959347751514,0.0,4.51566005799956,39.0007229999999,22.0,3.09928427200515,4.74255572714015,33.0,40.9704342218253,106.0,9.39999
Oc1cc(CC#N)c2oc(cc2c1)c3ccc(O)c(F)c3,-0.0752777777777777,0.0,21.0324300532079,0.0,2.67,16.0,0.0,82.931,5.39231742277876,6.19524238068642,0.0,4.63497677726349,38.8909299999999,23.0,3.1796608190823,5.12742556643554,33.0,42.8202687083625,112.0,9.6857
Oc1ccc(cc1)c2oc3c(CC#N)cc(O)c(Br)c3c2,-0.131018518518518,0.0,20.1418298451338,0.0,2.67,16.0,0.0,90.3374,5.39231742277876,6.99422371438748,0.0,5.3970111847296,41.3839299999999,23.0,4.05076530662179,4.62486719045567,33.0,42.8069962186783,112.0,10.73332
Oc1ccc(cc1)c2oc3c(CC#N)cc(O)c(Cl)c3c2,-0.130154320987654,0.0,20.1418298451338,0.0,2.67,16.0,0.0,87.5194,5.39231742277876,6.57918991783935,0.0,4.98197738818147,40.5139299999999,23.0,3.61458260512076,4.77451575518544,33.0,42.8069962186783,112.0,10.11428
CC(=O)c1cc(O)cc2cc(oc12)c3ccc(O)cc3,-0.0835416666666668,0.0,18.5609590635692,0.0,2.78,16.0,0.0,82.8258,5.32192809488736,6.11300404381054,0.0,4.62539242431123,39.369516,22.0,3.13215169498462,4.76929912421516,34.0,40.7939786277008,108.0,9.33332
CCC(=O)c1cc(O)cc2cc(oc12)c3ccc(O)cc3,-0.111319444444444,0.0,20.7767572106651,0.0,2.89,17.0,0.0,87.8492999999999,5.39231742277876,6.67366421559037,0.0,4.84593593226662,42.4631019999999,23.0,3.37437881054555,5.11500877755515,37.0,42.7972507148612,112.0,9.83332
Oc1ccc(cc1)c2oc3c(C=O)cc(O)cc3c2,-0.0435416666666668,0.0,19.5738571346521,0.0,2.67,15.0,0.0,78.3492999999999,5.24792751344358,5.68325729356894,0.0,4.22872400332776,36.2759299999999,21.0,2.90855233524744,4.26300549524439,31.0,38.9555459966679,102.0,8.83332
Oc1ccc(cc1)c2oc3c(cc(O)cc3c2)C#N,-0.0379166666666668,0.0,19.5738571346521,0.0,2.67,15.0,0.0,78.254,5.24792751344358,5.63248669632859,0.0,4.18100960533833,35.907137,21.0,2.87330894815464,4.35179485234525,30.0,38.9555459966679,102.0,8.89999
Oc1cc(C#N)c2oc(cc2c1)c3ccc(O)c(F)c3,-0.0240277777777779,0.0,19.5342850558429,0.0,2.55999999999999,15.0,0.0,78.3818,5.32192809488736,5.73813559949987,0.0,4.30032632460226,35.7973439999999,22.0,2.95368549523179,4.76513776998299,30.0,40.8053771785336,108.0,9.1857
Oc1ccc2nc(oc2c1)c3ccc4cc(O)ccc4c3,-0.0142754393424038,0.0,22.1905764182701,0.0,2.89,17.0,0.0,88.3037,5.39231742277876,6.51677709660153,0.0,4.91727843556085,40.7607229999999,24.0,3.44279609431853,6.15062425979023,35.0,43.9336692708863,118.0,9.89999
Oc1ccc(c(O)c1)c2oc3cc(O)ccc3n2,0.0488888888888887,0.0,14.5670423450305,0.0,2.34,13.0,0.0,71.7122,5.16992500144231,5.25235002263892,0.0,3.87249767678647,33.1891369999999,20.0,2.58374410192923,3.05188903124212,29.0,36.93045886522,98.0,8.23332
Oc1ccc(cc1)c2oc3cc(O)ccc3n2,0.0488888888888887,0.0,14.8654751148271,0.0,2.44999999999999,13.0,0.0,70.1067,5.08746284125034,5.11207655822228,0.0,3.71791969844308,32.3871369999999,19.0,2.48627562018562,4.12075670036533,28.0,35.0832558347744,92.0,7.89999
Oc1ccc2nc(oc2c1)c3cccc(O)c3O,0.0488888888888886,0.0,13.711785095535,0.0,2.34,13.0,0.0,71.7122,5.16992500144231,5.25833308678263,0.0,3.84435144055509,33.1891369999999,20.0,2.6171544571282,3.04373483129671,29.0,36.9307364865554,98.0,8.23332
Oc1ccc2nc(oc2c1)c3ccc(O)c(O)c3,0.0488888888888886,0.0,14.7369720114106,0.0,2.34,13.0,0.0,71.7122,5.16992500144231,5.25235002263892,0.0,3.87453919808528,33.1891369999999,20.0,2.59438495428192,3.12412018780969,29.0,36.9330812716207,98.0,8.23332
Oc1ccc2nc(oc2c1)c3ccc(O)c(F)c3,0.0627777777777777,0.0,14.7369720114106,0.0,2.34,13.0,0.0,70.2345,5.16992500144231,5.21772546139356,0.0,3.83723641770701,32.2773439999999,20.0,2.56665216726276,4.56449107195347,28.0,36.9330812716207,98.0,8.1857
Oc1ccc2nc(oc2c1)c3ccc(O)c(Cl)c3,0.0204252400548694,0.0,14.7369720114106,0.0,2.34,13.0,0.0,74.8229,5.16992500144231,5.59568993440279,0.0,4.24443654444762,33.900344,20.0,2.86938548297161,4.16302119446155,28.0,36.9330812716207,98.0,8.61428
Oc1ccc(cc1)c2oc3cc(O)c(Cl)cc3n2,0.0204252400548695,0.0,14.4118683431121,0.0,2.34,13.0,0.0,74.8229,5.16992500144231,5.59568993440279,0.0,4.24443654444762,33.900344,20.0,2.87401847953699,4.16530519742002,28.0,36.9282296177308,98.0,8.61428
CC(C)(C)c1cc(ccc1O)c2oc3cc(O)ccc3n2,-0.0401133786848075,0.0,14.7369720114106,0.0,2.89,17.0,0.0,88.0134,5.39231742277876,6.77874322488895,0.0,6.15297392163412,44.7614809999999,23.0,3.42353747803546,6.54321921494413,40.0,42.5641548866923,116.0,9.89999
CCCCOc1cc(ccc1O)c2oc3cc(O)ccc3n2,-0.0510404856386998,0.0,17.4894336328624,0.0,2.78,17.0,0.0,87.4876,5.45943161863729,7.22864928590224,5.57308867682875,5.05556466027305,45.5634809999999,24.0,3.33423533355355,5.75802763480611,41.0,44.9758284599401,114.0,10.23332
Oc1ccc(cc1)c2oc3ccc(O)cc3n2,0.0488888888888887,0.0,14.8654751148271,0.0,2.44999999999999,13.0,0.0,70.1067,5.08746284125034,5.11207655822228,0.0,3.71791969844308,32.3871369999999,19.0,2.48540556001751,4.11964295036533,28.0,35.0832558347744,92.0,7.89999
Oc1ccc2oc(nc2c1)c3ccc(O)c(F)c3,0.0627777777777777,0.0,14.7369720114106,0.0,2.34,13.0,0.0,70.2345,5.16992500144231,5.21772546139356,0.0,3.83723641770701,32.2773439999999,20.0,2.56578210709466,4.56337732195347,28.0,36.9330812716207,98.0,8.1857
Oc1ccc2oc(nc2c1)c3ccc(O)c(Cl)c3,0.0204252400548695,0.0,14.7369720114106,0.0,2.34,13.0,0.0,74.8229,5.16992500144231,5.59568993440279,0.0,4.24443654444762,33.900344,20.0,2.86851542280351,4.16190744446155,28.0,36.9330812716207,98.0,8.61428
Oc1ccc(c(Cl)c1)c2oc3ccc(O)cc3n2,0.00790123456790115,0.0,14.5670423450305,0.0,2.34,13.0,0.0,74.8229,5.16992500144231,5.59568993440279,0.0,4.2423950231488,33.900344,20.0,2.8669364101825,4.16239659372482,28.0,36.93045886522,98.0,8.61428
Oc1ccc(c(O)c1)c2oc3ccc(O)cc3n2,0.0488888888888887,0.0,14.5670423450305,0.0,2.34,13.0,0.0,71.7122,5.16992500144231,5.25235002263892,0.0,3.87249767678647,33.1891369999999,20.0,2.58287404176112,3.05077528124212,29.0,36.93045886522,98.0,8.23332
Oc1ccc(cc1)c2oc3cc(Cl)c(O)cc3n2,0.00790123456790115,0.0,14.4118683431121,0.0,2.34,13.0,0.0,74.8229,5.16992500144231,5.59568993440279,0.0,4.24443654444762,33.900344,20.0,2.87401847953699,4.16342908630891,28.0,36.9282296177308,98.0,8.61428
Oc1ccc(cc1F)c2oc3cc(Cl)c(O)cc3n2,0.0217901234567901,0.0,14.2102060879691,0.0,2.22999999999999,13.0,0.0,74.9507,5.24792751344358,5.70133883757407,0.0,4.36375326371155,33.7905509999999,21.0,2.95439502661413,4.60153453985865,28.0,38.7780553731887,104.0,8.89999
Oc1ccc(cc1F)c2oc3cc(Br)c(O)cc3n2,0.0209259259259259,0.0,14.2102060879691,0.0,2.22999999999999,13.0,0.0,77.7687,5.24792751344358,6.11637263412219,0.0,4.81089003614546,34.660551,21.0,3.28681927897813,4.47696990240624,28.0,38.7780553731887,104.0,9.51903
Oc1ccc2oc(nc2c1)c3cccc(O)c3O,0.0488888888888887,0.0,13.711785095535,0.0,2.34,13.0,0.0,71.7122,5.16992500144231,5.25833308678263,0.0,3.84435144055508,33.1891369999999,20.0,2.6162843969601,3.04262108129671,29.0,36.9307364865554,98.0,8.23332
COc1cc(O)cc2nc(oc12)c3ccc(O)cc3,0.00888888888888872,0.0,14.1459002773787,0.0,2.45,14.0,0.0,76.7502,5.24792751344358,5.64111566058474,5.14286286428151,4.06217222287102,36.2827229999999,21.0,2.77491242507078,4.17184792497312,32.0,38.9555459966679,102.0,8.73332
Oc1ccc(cc1)c2oc3c(Br)cc(O)cc3n2,-0.0165046296296298,0.0,14.1459002773787,0.0,2.34,13.0,0.0,77.6409,5.16992500144231,6.01072373095091,0.0,4.69607183737019,34.7703439999999,20.0,3.13279036689026,4.07484944269477,28.0,36.9257695463533,98.0,9.23332
Oc1cc(Br)c2oc(nc2c1)c3ccc(O)c(F)c3,-0.00261574074074077,0.0,13.8279836828708,0.0,2.22999999999999,13.0,0.0,77.7687,5.24792751344358,6.11637263412219,0.0,4.81538855663412,34.660551,21.0,3.2131669139674,4.47472111654821,28.0,38.775594118876,104.0,9.51903
Oc1cc(Br)c2oc(nc2c1)c3ccc(O)c(c3)C(F)(F)F,-0.0136701625094484,0.0,13.8279836828708,0.0,2.12,14.0,0.0,82.8554,5.45943161863729,6.74433710713142,0.0,5.37888512960386,37.534551,24.0,3.56743961790334,5.90739016962113,31.0,44.4066559948765,122.0,10.59045
Oc1ccc(c(F)c1)c2oc3c(Br)cc(O)cc3n2,0.00349537037037028,0.0,13.5366461417618,0.0,2.22999999999999,13.0,0.0,77.7687,5.24792751344358,6.11637263412219,0.0,4.8133470353353,34.660551,21.0,3.20161220856694,4.41939279956993,28.0,38.7729752682047,104.0,9.51903
Cc1cc(O)ccc1c2oc3c(Br)cc(O)cc3n2,-0.0565046296296296,0.0,13.5366461417618,0.0,2.45,14.0,0.0,81.9229,5.24792751344358,6.42739039761758,0.0,5.14842210655981,37.8639299999999,21.0,3.4589328389176,4.61208345641831,31.0,38.7729752682047,104.0,9.73332
Oc1ccc(cc1)c2oc3c(cc(O)cc3n2)C#N,0.0176388888888887,0.0,16.3868127833782,0.0,2.45,14.0,0.0,75.0852,5.24792751344358,5.50235002263892,0.0,4.01927584099776,34.580344,21.0,2.7095271960145,3.49300412672167,29.0,38.9555459966679,102.0,8.79999
Oc1cc(C#N)c2oc(nc2c1)c3ccc(O)c(F)c3,0.0315277777777776,0.0,16.1118993647849,0.0,2.34,14.0,0.0,75.213,5.32192809488736,5.6079989258102,0.0,4.13859256026169,34.470551,22.0,2.78990374309164,3.95234815547052,29.0,40.8053771785336,108.0,9.0857
Oc1ccc(c(F)c1)c2oc3c(cc(O)cc3n2)C#N,0.0376388888888887,0.0,15.8794326007667,0.0,2.34,14.0,0.0,75.213,5.32192809488736,5.6079989258102,0.0,4.13655103896288,34.470551,22.0,2.77834903769118,3.91268911050222,29.0,40.8027311377712,108.0,9.0857
Oc1ccc(cc1)c2oc3c(CBr)cc(O)cc3n2,-0.055462962962963,0.0,16.3868127833782,0.0,2.45,14.0,0.0,82.1979,5.24792751344358,6.77102676514105,0.0,4.71340079018335,37.8639299999999,21.0,3.41406955837986,4.75067695062367,31.0,38.9555459966679,102.0,9.73332
Oc1ccc(cc1)c2oc3c(C=O)cc(O)cc3n2,0.0120138888888887,0.0,16.3868127833782,0.0,2.45,14.0,0.0,75.1805,5.24792751344358,5.55312061987927,0.0,4.06699023898719,34.9491369999999,21.0,2.7447705831073,3.40034032517636,30.0,38.9555459966679,102.0,8.73332
CCOC(=O)c1cc(O)cc2nc(oc12)c3ccc(O)cc3,-0.036172052154195,0.0,16.7174728436721,0.0,2.55999999999999,16.0,0.0,85.1688,5.45943161863729,6.68277343113417,4.95085103118382,4.62794262258025,41.9383089999999,24.0,3.08442089299893,4.02527878035673,37.0,44.7988867584415,116.0,10.06665
NC(=O)c1cc(O)cc2nc(oc12)c3ccc(O)cc3,-0.00798611111111125,0.0,15.1792430376737,0.0,2.34,14.0,0.0,76.3280999999999,5.32192809488736,5.77154250471569,0.0,4.2717232122339,36.7159299999999,22.0,2.85453449252911,3.13366163963424,32.0,40.7939786277008,108.0,9.13332
CCc1cc(O)cc2nc(oc12)c3ccc(O)cc3,-0.0536111111111112,0.0,16.3868127833782,0.0,2.67,15.0,0.0,79.2371,5.24792751344358,6.08940339666877,0.0,4.37258910594721,38.5743089999999,21.0,3.04689599862508,5.16018636486142,34.0,38.9555459966679,102.0,8.89999
CCCc1cc(O)cc2nc(oc12)c3ccc(O)cc3,-0.0813888888888889,0.0,17.9115935972064,0.0,2.78,16.0,0.0,82.5623,5.32192809488736,6.58940339666877,0.0,4.76903571535393,41.6678949999999,22.0,3.18533272539392,5.73705191389301,37.0,40.9704342218253,106.0,9.39999
CC(C)c1cc(O)cc2nc(oc12)c3ccc(O)cc3,-0.0936111111111113,0.0,15.1792430376737,0.227053518938439,2.78,16.0,0.0,83.1544,5.32192809488736,6.47211889786301,0.0,5.10383964716869,41.6678949999999,22.0,3.23981210419259,5.7980338395217,37.0,40.7939786277008,108.0,9.39999
CCCCc1cc(O)cc2nc(oc12)c3ccc(O)cc3,-0.101797052154195,0.0,18.9816719933249,0.0,2.89,17.0,0.0,85.4739,5.39231742277876,7.08940339666877,0.0,5.12258910594721,44.7614809999999,23.0,3.46566281128383,6.35322201964901,40.0,42.977878334404,110.0,9.89999
Oc1ccc(cc1)c2oc3c(cc(O)cc3n2)C#C,-0.00236111111111125,0.0,16.3868127833782,0.0,2.67,15.0,0.0,76.6508,5.24792751344358,5.56741835948376,0.0,4.05181000942018,35.907137,21.0,2.74457789112225,4.45572292765098,30.0,38.9555459966679,102.0,8.89999
Oc1ccc(cc1)c2oc3c(CC=C)cc(O)cc3n2,-0.0644444444444445,0.0,17.9115935972064,0.0,2.78,16.0,0.0,83.7884,5.32192809488736,6.19879319640995,0.0,4.51183499518068,40.3343089999999,22.0,3.03024592820764,5.78402432614817,35.0,40.9704342218253,106.0,9.39999
Oc1cc(CC=C)c2oc(nc2c1)c3ccc(O)c(F)c3,-0.0505555555555554,0.0,17.6554909227229,0.0,2.67,16.0,0.0,83.9162,5.39231742277876,6.30444209958123,0.0,4.63115171444461,40.2245159999999,23.0,3.11062247528479,6.19402822387297,35.0,42.8202687083625,112.0,9.6857
Oc1ccc(c(F)c1)c2oc3c(CC=C)cc(O)cc3n2,-0.0444444444444445,0.0,17.4785454477604,0.0,2.67,16.0,0.0,83.9162,5.39231742277876,6.30444209958123,0.0,4.62911019314579,40.2245159999999,23.0,3.09906776988433,6.14200050431542,35.0,42.8176090725545,112.0,9.6857
Oc1ccc(cc1)c2oc3c(C=C)cc(O)cc3n2,-0.0279861111111112,0.0,16.3868127833782,0.0,2.67,15.0,0.0,79.0338,5.24792751344358,5.72566664994762,0.0,4.15326325402137,37.2407229999999,21.0,2.83771683907817,5.33105139109737,32.0,38.9555459966679,102.0,8.89999
Oc1cc(C=C)c2oc(nc2c1)c3ccc(O)c(F)c3,-0.0140972222222224,0.0,16.1118993647849,0.0,2.55999999999999,15.0,0.0,79.1616,5.32192809488736,5.8313155531189,0.0,4.2725799732853,37.1309299999999,22.0,2.91809338615531,5.76487384191412,32.0,40.8053771785337,108.0,9.1857
Oc1cc(\C=C/F)c2oc(nc2c1)c3ccc(O)c(F)c3,-0.000208333333333587,0.0,17.6554909227229,0.0,2.44999999999999,15.0,0.0,79.3748,5.39231742277876,5.97461848622436,0.0,4.36111065238978,37.0211369999999,23.0,2.94073264037473,5.89655928442459,32.0,42.8202687083625,112.0,9.47141
C\C=C/c1cc(O)cc2nc(oc12)c3ccc(O)cc3,-0.0557638888888889,0.0,17.9115935972064,0.0,2.78,16.0,0.0,84.9377,5.32192809488736,6.22810196200672,0.0,4.44913910878944,40.3343089999999,22.0,2.96402868112938,5.67610556230596,35.0,40.9704342218253,106.0,9.39999
Oc1ccc(cc1)c2oc3c(\C=C/Br)cc(O)cc3n2,-0.0570498971193416,0.0,17.9115935972064,0.0,2.55999999999999,15.0,0.0,86.6534,5.32192809488736,6.78464511184477,0.0,4.77045944616408,39.6239299999999,22.0,3.1246888498167,5.22733988327044,32.0,40.9704342218253,106.0,10.23332
Oc1ccc(c(F)c1)c2oc3c(\C=C/Br)cc(O)cc3n2,-0.0370498971193415,0.0,17.4785454477604,0.0,2.44999999999999,15.0,0.0,86.7812,5.39231742277876,6.89029401501605,0.0,4.8877346441292,39.5141369999999,23.0,3.19351069149338,5.57220861148703,32.0,42.8176090725545,112.0,10.51903
C\C=C/c1cc(O)cc2nc(oc12)c3ccc(O)cc3F,-0.0357638888888889,0.0,17.4785454477604,0.0,2.67,16.0,0.0,85.0655,5.39231742277876,6.333750865178,0.0,4.56641430675455,40.2245159999999,23.0,3.03285052280606,6.04594752097523,35.0,42.8176090725545,112.0,9.6857
Oc1ccc(c(F)c1)c2oc3c(C=C)cc(O)cc3n2,-0.00798611111111125,0.0,15.8794326007667,0.0,2.55999999999999,15.0,0.0,79.1616,5.32192809488736,5.8313155531189,0.0,4.27053845198648,37.1309299999999,22.0,2.90653868075485,5.71880316200944,32.0,40.8027311377712,108.0,9.1857
Oc1cc(C=C)c2oc(nc2c1)c3ccc(O)c(F)c3F,0.0059027777777777,0.0,14.2254020608786,0.0,2.44999999999999,15.0,0.0,79.2894,5.39231742277876,5.94294752043389,0.0,4.36660258166274,37.0211369999999,23.0,3.0157953962603,6.26345894615952,32.0,42.6463909263017,114.0,9.47141
Oc1cc(F)c(c(F)c1)c2oc3c(C=C)cc(O)cc3n2,0.0120138888888887,0.0,14.4447861461848,0.0,2.44999999999999,15.0,0.0,79.2894,5.39231742277876,5.93696445629018,0.0,4.39080518202345,37.0211369999999,23.0,2.96419701925979,6.17084659958818,32.0,42.6426505555627,114.0,9.47141
Oc1cc(C=C)c2oc(nc2c1)c3cc(F)c(O)cc3F,0.00590277777777759,0.0,14.9372255578661,0.0,2.44999999999999,15.0,0.0,79.2894,5.39231742277876,5.93696445629018,0.0,4.38985517125042,37.0211369999999,23.0,2.99036955152594,6.19434061282619,32.0,42.6452907757257,114.0,9.47141
Cc1cc(O)ccc1c2oc3c(C=C)cc(O)cc3n2,-0.067986111111111,0.0,15.8794326007667,0.0,2.78,16.0,0.0,83.3158,5.32192809488736,6.14233331661429,0.0,4.60561352321099,40.3343089999999,22.0,3.16385931110551,5.87241738174363,35.0,40.8027311377712,108.0,9.39999
Oc1ccc(cc1)c2oc3c(cc(O)cc3n2)c4ccccc4,-0.114958900226757,0.0,23.9386663285808,0.0,3.11,19.0,0.0,98.6223,5.52356195605701,7.1894268274119,0.0,5.27349784590721,45.6143089999999,26.0,3.67386907645293,6.92102142268529,39.0,47.8763971420189,126.0,10.89999
Oc1ccc(cc1)c2oc3c(cc(O)cc3n2)c4occc4,-0.069652777777778,0.0,20.5430863315034,0.0,2.78,17.0,0.0,89.7123,5.45943161863729,6.67391143177787,0.0,4.88477386231615,41.5627229999999,25.0,3.37571000119003,5.30681185388378,36.0,45.7586301406899,122.0,10.23332
